INFO 2014-05-07 15:14:04,464 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4583
INFO 2014-05-07 15:14:04,968 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4579
INFO 2014-05-07 15:14:05,555 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4578
INFO 2014-05-07 15:14:05,882 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4576
INFO 2014-05-07 15:14:06,971 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4575
INFO 2014-05-07 15:14:07,148 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4574
INFO 2014-05-07 15:14:07,790 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2991
INFO 2014-05-07 15:14:08,653 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2990
INFO 2014-05-07 15:14:08,686 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2989
INFO 2014-05-07 15:14:09,537 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2988
INFO 2014-05-07 15:14:09,591 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2987
INFO 2014-05-07 15:14:09,947 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=2986
INFO 2014-05-07 15:14:10,050 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10248
INFO 2014-05-07 15:14:10,096 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/信息学院第3周卫生成绩(2).xls
DEBUG 2014-05-07 15:14:10,210 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:14:10,218 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/信息学院第4周卫生成绩(5).xls
INFO 2014-05-07 15:14:10,264 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/信息学院第5周卫生成绩(3).xls
DEBUG 2014-05-07 15:14:10,305 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:14:10,324 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10302
DEBUG 2014-05-07 15:14:10,339 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:14:10,339 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10342
INFO 2014-05-07 15:14:10,990 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10214
INFO 2014-05-07 15:14:12,011 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10209
INFO 2014-05-07 15:14:12,680 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10202
INFO 2014-05-07 15:14:12,907 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10198
INFO 2014-05-07 15:14:12,928 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10190
INFO 2014-05-07 15:14:13,080 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10182
INFO 2014-05-07 15:14:13,769 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10159
INFO 2014-05-07 15:14:13,953 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10145
INFO 2014-05-07 15:14:15,221 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10143
INFO 2014-05-07 15:14:15,594 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10133
INFO 2014-05-07 15:14:16,126 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10131
INFO 2014-05-07 15:14:16,286 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10130
INFO 2014-05-07 15:14:16,444 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10112
INFO 2014-05-07 15:14:16,869 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10096
INFO 2014-05-07 15:14:18,276 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10053
INFO 2014-05-07 15:14:20,054 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10029
INFO 2014-05-07 15:14:20,122 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=10024
INFO 2014-05-07 15:14:20,474 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6179
INFO 2014-05-07 15:14:20,645 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6092
INFO 2014-05-07 15:14:21,168 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6086
INFO 2014-05-07 15:14:23,733 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6083
INFO 2014-05-07 15:14:23,992 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6074
INFO 2014-05-07 15:14:25,053 fetch new site: http://it.ouc.edu.cn/xinxi/UploadFiles_5671/附件一信息学院 十佳思想标兵 登记表.xls
DEBUG 2014-05-07 15:14:25,114 Content-Type is not text/tml(application/vnd.ms-excel)
INFO 2014-05-07 15:14:25,116 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6038
INFO 2014-05-07 15:14:25,276 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=6037
INFO 2014-05-07 15:14:26,232 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5821
INFO 2014-05-07 15:14:27,527 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5800
INFO 2014-05-07 15:14:27,584 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5655
INFO 2014-05-07 15:14:27,873 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5534
INFO 2014-05-07 15:14:28,184 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5498
INFO 2014-05-07 15:14:29,020 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5481
INFO 2014-05-07 15:14:29,898 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5447
INFO 2014-05-07 15:14:30,339 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5382
INFO 2014-05-07 15:14:30,548 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5378
INFO 2014-05-07 15:14:31,725 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5299
INFO 2014-05-07 15:14:32,611 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5297
INFO 2014-05-07 15:14:32,957 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5269
INFO 2014-05-07 15:14:32,987 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5111
INFO 2014-05-07 15:14:33,190 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5078
INFO 2014-05-07 15:14:33,377 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5074
INFO 2014-05-07 15:14:33,558 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5057
INFO 2014-05-07 15:14:34,188 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5042
INFO 2014-05-07 15:14:34,631 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=5041
INFO 2014-05-07 15:14:34,993 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4999
INFO 2014-05-07 15:14:35,156 fetch new site: http://it.ouc.edu.cn/party/Article.aspx?ArticleID=4998
INFO 2014-05-07 15:14:35,706 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=187
INFO 2014-05-07 15:14:35,768 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=184
INFO 2014-05-07 15:14:35,943 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=183
INFO 2014-05-07 15:14:35,996 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=182
INFO 2014-05-07 15:14:36,230 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=181
INFO 2014-05-07 15:14:36,418 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=180
INFO 2014-05-07 15:14:40,910 fetch new site: http://it.ouc.edu.cn/AMD/news.asp?id=179
INFO 2014-05-07 15:14:41,332 fetch new site: http://it.ouc.edu.cn/stu/Article.aspx?ArticleID=28&teacher=0&judgeid=
INFO 2014-05-07 15:14:41,432 fetch new site: http://it.ouc.edu.cn/Article.aspx?ArticleID=10351
INFO 2014-05-07 15:14:41,480 fetch new site: http://it.ouc.edu.cn/stu/picture.aspx?pictureId=40&teacher=0&judgeid=0
INFO 2014-05-07 15:14:42,341 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=19
INFO 2014-05-07 15:14:42,452 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=181
INFO 2014-05-07 15:14:42,564 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=180
DEBUG 2014-05-07 15:14:43,870 visit http://it.ouc.edu.cn/stu/picture.aspx?pictureId=40&teacher=0&judgeid=0 page error(500)
INFO 2014-05-07 15:14:43,878 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=178
INFO 2014-05-07 15:14:44,703 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=25
INFO 2014-05-07 15:14:45,674 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=24
INFO 2014-05-07 15:14:46,956 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=23
INFO 2014-05-07 15:14:47,033 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=22
INFO 2014-05-07 15:14:47,124 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=82&ps=2
INFO 2014-05-07 15:14:47,616 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=26&ps=2
INFO 2014-05-07 15:14:47,681 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=26&ps=3
INFO 2014-05-07 15:14:47,969 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=14
INFO 2014-05-07 15:14:48,668 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=168
INFO 2014-05-07 15:14:49,883 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=75
INFO 2014-05-07 15:14:50,061 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=74
INFO 2014-05-07 15:14:50,331 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=73
INFO 2014-05-07 15:14:50,621 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=72
INFO 2014-05-07 15:14:51,584 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=71
INFO 2014-05-07 15:14:51,751 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=69
INFO 2014-05-07 15:14:52,207 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=68
INFO 2014-05-07 15:14:52,522 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=67
INFO 2014-05-07 15:14:52,572 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=66
INFO 2014-05-07 15:14:53,219 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=58
INFO 2014-05-07 15:14:53,328 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=57
INFO 2014-05-07 15:14:53,658 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=62&ps=2
INFO 2014-05-07 15:14:53,869 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=62&ps=3
INFO 2014-05-07 15:14:54,469 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=62&ps=4
INFO 2014-05-07 15:14:54,498 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=62&ps=5
INFO 2014-05-07 15:14:55,241 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=62&ps=6
INFO 2014-05-07 15:14:56,023 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=61&ps=2
INFO 2014-05-07 15:14:56,246 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=190&ps=2
INFO 2014-05-07 15:14:56,580 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=35&ps=2
INFO 2014-05-07 15:14:56,906 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=2
INFO 2014-05-07 15:14:56,976 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=3
INFO 2014-05-07 15:14:57,317 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=4
INFO 2014-05-07 15:14:57,342 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=5
INFO 2014-05-07 15:14:57,935 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=6
INFO 2014-05-07 15:14:58,379 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=7
INFO 2014-05-07 15:14:58,449 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=8
INFO 2014-05-07 15:14:58,717 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=9
INFO 2014-05-07 15:14:59,898 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=10
INFO 2014-05-07 15:15:00,360 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=11
INFO 2014-05-07 15:15:01,184 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=12
INFO 2014-05-07 15:15:01,244 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=13
INFO 2014-05-07 15:15:01,298 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=14
INFO 2014-05-07 15:15:01,676 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=15
INFO 2014-05-07 15:15:01,762 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=16
INFO 2014-05-07 15:15:02,846 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=183&ps=17
INFO 2014-05-07 15:15:02,955 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=70&ps=2
INFO 2014-05-07 15:15:03,193 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=70&ps=3
INFO 2014-05-07 15:15:04,173 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=70&ps=4
INFO 2014-05-07 15:15:04,737 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=70&ps=5
INFO 2014-05-07 15:15:05,071 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=38&ps=2
INFO 2014-05-07 15:15:05,412 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=38&ps=3
INFO 2014-05-07 15:15:05,516 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=38&ps=4
INFO 2014-05-07 15:15:05,678 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=38&ps=5
INFO 2014-05-07 15:15:05,933 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=38&ps=6
INFO 2014-05-07 15:15:06,844 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=38&ps=7
INFO 2014-05-07 15:15:07,010 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=38&ps=8
INFO 2014-05-07 15:15:07,071 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=38&ps=9
INFO 2014-05-07 15:15:07,535 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=38&ps=10
INFO 2014-05-07 15:15:08,224 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=38&ps=11
INFO 2014-05-07 15:15:08,914 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=37&ps=2
INFO 2014-05-07 15:15:09,414 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=37&ps=3
INFO 2014-05-07 15:15:09,469 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=37&ps=4
INFO 2014-05-07 15:15:09,615 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=37&ps=5
INFO 2014-05-07 15:15:09,684 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=37&ps=6
INFO 2014-05-07 15:15:10,957 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=37&ps=7
INFO 2014-05-07 15:15:11,049 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=34&ps=2
INFO 2014-05-07 15:15:11,375 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=21
INFO 2014-05-07 15:15:11,617 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=79
INFO 2014-05-07 15:15:11,793 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=24
INFO 2014-05-07 15:15:13,357 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=182
INFO 2014-05-07 15:15:13,583 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=46
INFO 2014-05-07 15:15:13,768 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=45
INFO 2014-05-07 15:15:13,867 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=22
INFO 2014-05-07 15:15:13,884 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=128
INFO 2014-05-07 15:15:13,916 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=127
INFO 2014-05-07 15:15:13,964 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=185
INFO 2014-05-07 15:15:14,112 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=184
INFO 2014-05-07 15:15:14,358 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=41
INFO 2014-05-07 15:15:14,620 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=40
INFO 2014-05-07 15:15:16,684 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=29
INFO 2014-05-07 15:15:17,389 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=126
INFO 2014-05-07 15:15:17,421 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=53
INFO 2014-05-07 15:15:17,468 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=52
INFO 2014-05-07 15:15:17,481 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=28
INFO 2014-05-07 15:15:17,538 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=51
INFO 2014-05-07 15:15:17,815 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=27
INFO 2014-05-07 15:15:17,899 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=50
INFO 2014-05-07 15:15:18,193 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=122&ps=2
INFO 2014-05-07 15:15:18,504 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=121&ps=2
INFO 2014-05-07 15:15:20,268 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=121&ps=3
INFO 2014-05-07 15:15:20,293 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=123&ps=2
INFO 2014-05-07 15:15:20,401 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=123&ps=3
INFO 2014-05-07 15:15:20,578 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=120&ps=2
INFO 2014-05-07 15:15:21,184 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=120&ps=3
INFO 2014-05-07 15:15:21,272 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=37
INFO 2014-05-07 15:15:21,581 fetch new site: http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=17
INFO 2014-05-07 15:15:21,654 fetch new site: http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=16
INFO 2014-05-07 15:15:21,748 fetch new site: http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=15
INFO 2014-05-07 15:15:22,547 fetch new site: http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=14
INFO 2014-05-07 15:15:22,630 fetch new site: http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=11
INFO 2014-05-07 15:15:22,648 fetch new site: http://it.ouc.edu.cn/itstudio/media/randpakring.swf
DEBUG 2014-05-07 15:15:22,722 Content-Type is not text/tml(application/x-shockwave-flash)
INFO 2014-05-07 15:15:22,728 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=9
INFO 2014-05-07 15:15:22,788 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=92
INFO 2014-05-07 15:15:22,818 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=91
DEBUG 2014-05-07 15:15:36,539 visit http://it.ouc.edu.cn/dxx/videolist.aspx?ClassID=37 page error(500)
INFO 2014-05-07 15:15:36,539 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=90
DEBUG 2014-05-07 15:15:36,547 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=120&ps=3 page error(500)
INFO 2014-05-07 15:15:36,547 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=89
DEBUG 2014-05-07 15:15:37,359 visit http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=17 page error(500)
INFO 2014-05-07 15:15:37,359 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=87
DEBUG 2014-05-07 15:15:37,658 visit http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=16 page error(500)
INFO 2014-05-07 15:15:37,658 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=10&ps=2
DEBUG 2014-05-07 15:15:38,178 visit http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=15 page error(500)
INFO 2014-05-07 15:15:38,178 fetch new site: http://it.ouc.edu.cn/dxx/ArticleList.aspx?ClassID=
DEBUG 2014-05-07 15:15:38,795 visit http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=14 page error(500)
INFO 2014-05-07 15:15:38,796 fetch new site: http://it.ouc.edu.cn/dxx/Articlelist.aspx?ClassID=
DEBUG 2014-05-07 15:15:39,150 visit http://it.ouc.edu.cn/dxx/Video.aspx?VideoID=11 page error(500)
INFO 2014-05-07 15:15:39,150 fetch new site: http://it.ouc.edu.cn/dxx/ckfinder/userfiles/files/%E8%AF%95%E5%8D%B7/%E6%93%8D%E4%BD%9C%E7%B3%BB%E7%BB%9FA%E7%AD%94%E6%A1%88.DOC
DEBUG 2014-05-07 15:15:39,313 Content-Type is not text/tml(application/msword)
INFO 2014-05-07 15:15:39,313 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=171&ps=2
INFO 2014-05-07 15:15:39,725 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=171&ps=3
DEBUG 2014-05-07 15:15:40,143 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=92 page error(500)
INFO 2014-05-07 15:15:40,143 fetch new site: http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=115&ps=2
DEBUG 2014-05-07 15:15:41,253 visit http://it.ouc.edu.cn/dxx/Article.aspx?ArticleID=91 page error(500)
